Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.244.5-10.8.0.10-53-38503-17,10.8.0.10,38503,131.202.244.5,53,17,14/04/2015 04:54:24 PM,672,0,2,0.0,218.0,0,0,0,0,185.0,33.0,109.0,107.48023074035522,324404.7619047619,2976.190476190476,672.0,0.0,672.0,672.0,0,0,0,0,0,672.0,672.0,0.0,672.0,672.0,0,0,0,0,0,16,0.0,2976.190476190476,33.0,185.0,83.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,0.0,125.5,0.0,109.0,0,0,0,0,0,0,0,0,2,218,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-17167-17,10.8.0.10,17167,131.202.244.3,53,17,14/04/2015 04:56:21 PM,706,0,2,0.0,250.0,0,0,0,0,216.0,34.0,125.0,128.69343417595164,354107.64872521244,2832.8611898016998,706.0,0.0,706.0,706.0,0,0,0,0,0,706.0,706.0,0.0,706.0,706.0,0,0,0,0,0,16,0.0,2832.8611898016998,34.0,216.0,94.66666666666666,105.07774899251189,11041.333333333332,0,0,0,0,0,0,0,0,0.0,142.0,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-1155-17,10.8.0.10,1155,131.202.244.3,53,17,14/04/2015 04:44:58 PM,47685,0,2,0.0,445.0,0,0,0,0,409.0,36.0,222.5,263.75082938258225,9332.075076019713,41.94191045402118,47685.0,0.0,47685.0,47685.0,0,0,0,0,0,47685.0,47685.0,0.0,47685.0,47685.0,0,0,0,0,0,16,0.0,41.94191045402118,36.0,409.0,160.33333333333331,215.3516504077304,46376.33333333333,0,0,0,0,0,0,0,0,0.0,240.5,0.0,222.5,0,0,0,0,0,0,0,0,2,445,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-40903-17,10.8.0.10,40903,131.202.244.3,53,17,14/04/2015 04:48:39 PM,728,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,563186.8131868131,2747.252747252747,728.0,0.0,728.0,728.0,0,0,0,0,0,728.0,728.0,0.0,728.0,728.0,0,0,0,0,0,16,0.0,2747.252747252747,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-52727-17,10.8.0.10,52727,131.202.244.3,53,17,14/04/2015 04:33:50 PM,707,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,579915.13437058,2828.854314002829,707.0,0.0,707.0,707.0,0,0,0,0,0,707.0,707.0,0.0,707.0,707.0,0,0,0,0,0,16,0.0,2828.854314002829,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-50162-17,10.8.0.10,50162,131.202.244.5,53,17,14/04/2015 05:11:30 PM,666,0,2,0.0,218.0,0,0,0,0,185.0,33.0,109.0,107.48023074035522,327327.32732732734,3003.003003003003,666.0,0.0,666.0,666.0,0,0,0,0,0,666.0,666.0,0.0,666.0,666.0,0,0,0,0,0,16,0.0,3003.003003003003,33.0,185.0,83.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,0.0,125.5,0.0,109.0,0,0,0,0,0,0,0,0,2,218,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-18628-17,10.8.0.10,18628,131.202.244.3,53,17,14/04/2015 04:30:29 PM,697,0,2,0.0,417.0,0,0,0,0,378.0,39.0,208.5,239.7091988222396,598278.3357245337,2869.4404591104735,697.0,0.0,697.0,697.0,0,0,0,0,0,697.0,697.0,0.0,697.0,697.0,0,0,0,0,0,16,0.0,2869.4404591104735,39.0,378.0,152.0,195.72174125528312,38307.0,0,0,0,0,0,0,0,0,0.0,228.0,0.0,208.5,0,0,0,0,0,0,0,0,2,417,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-39796-17,10.8.0.10,39796,131.202.244.5,53,17,14/04/2015 04:53:54 PM,659,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,379362.67071320186,3034.901365705615,659.0,0.0,659.0,659.0,0,0,0,0,0,659.0,659.0,0.0,659.0,659.0,0,0,0,0,0,16,0.0,3034.901365705615,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-54593-17,10.8.0.10,54593,131.202.244.5,53,17,14/04/2015 04:53:09 PM,727,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,343878.954607978,2751.031636863824,727.0,0.0,727.0,727.0,0,0,0,0,0,727.0,727.0,0.0,727.0,727.0,0,0,0,0,0,16,0.0,2751.031636863824,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-34778-17,10.8.0.10,34778,131.202.244.3,53,17,14/04/2015 04:51:54 PM,592,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,692567.5675675676,3378.3783783783783,592.0,0.0,592.0,592.0,0,0,0,0,0,592.0,592.0,0.0,592.0,592.0,0,0,0,0,0,16,0.0,3378.3783783783783,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.123.22-10.8.0.10-443-33364-6,173.194.123.22,443,10.8.0.10,33364,6,14/04/2015 04:48:25 PM,224,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13392.857142857143,112.0,103.23759005323593,185.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,40,20,8928.57142857143,4464.285714285715,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-4500-17,10.8.0.10,4500,131.202.244.5,53,17,14/04/2015 04:12:51 PM,765,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,535947.7124183007,2614.3790849673205,765.0,0.0,765.0,765.0,0,0,0,0,0,765.0,765.0,0.0,765.0,765.0,0,0,0,0,0,16,0.0,2614.3790849673205,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-51202-17,10.8.0.10,51202,131.202.244.5,53,17,14/04/2015 04:39:51 PM,616,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,665584.4155844155,3246.753246753247,616.0,0.0,616.0,616.0,0,0,0,0,0,616.0,616.0,0.0,616.0,616.0,0,0,0,0,0,16,0.0,3246.753246753247,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-21909-17,10.8.0.10,21909,131.202.244.5,53,17,14/04/2015 04:26:41 PM,803,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,470734.7447073474,2490.6600249066,803.0,0.0,803.0,803.0,0,0,0,0,0,803.0,803.0,0.0,803.0,803.0,0,0,0,0,0,16,0.0,2490.6600249066,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-10515-17,10.8.0.10,10515,131.202.244.5,53,17,14/04/2015 05:23:21 PM,857,0,2,0.0,242.0,0,0,0,0,197.0,45.0,121.0,107.48023074035522,282380.39673278877,2333.7222870478413,857.0,0.0,857.0,857.0,0,0,0,0,0,857.0,857.0,0.0,857.0,857.0,0,0,0,0,0,16,0.0,2333.7222870478413,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,0.0,143.5,0.0,121.0,0,0,0,0,0,0,0,0,2,242,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
216.58.219.238-10.8.0.10-443-42736-6,216.58.219.238,443,10.8.0.10,42736,6,14/04/2015 05:10:58 PM,174,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17241.379310344826,87.0,94.75230867899737,154.0,20.0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,40,20,11494.252873563219,5747.126436781609,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
173.194.123.11-10.8.0.10-443-56614-6,173.194.123.11,443,10.8.0.10,56614,6,14/04/2015 04:17:48 PM,182,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16483.516483516483,91.0,45.254833995939045,123.0,59.0,59.0,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,40,20,10989.010989010989,5494.505494505494,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-24481-17,10.8.0.10,24481,131.202.244.3,53,17,14/04/2015 04:59:26 PM,683,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,366032.2108345534,2928.2576866764275,683.0,0.0,683.0,683.0,0,0,0,0,0,683.0,683.0,0.0,683.0,683.0,0,0,0,0,0,16,0.0,2928.2576866764275,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-42073-17,10.8.0.10,42073,131.202.244.5,53,17,14/04/2015 05:15:50 PM,633,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,394944.7077409163,3159.55766192733,633.0,0.0,633.0,633.0,0,0,0,0,0,633.0,633.0,0.0,633.0,633.0,0,0,0,0,0,16,0.0,3159.55766192733,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-17056-17,10.8.0.10,17056,131.202.244.5,53,17,14/04/2015 04:22:57 PM,725,0,2,0.0,417.0,0,0,0,0,378.0,39.0,208.5,239.7091988222396,575172.4137931035,2758.6206896551726,725.0,0.0,725.0,725.0,0,0,0,0,0,725.0,725.0,0.0,725.0,725.0,0,0,0,0,0,16,0.0,2758.6206896551726,39.0,378.0,152.0,195.72174125528312,38307.0,0,0,0,0,0,0,0,0,0.0,228.0,0.0,208.5,0,0,0,0,0,0,0,0,2,417,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-35336-17,10.8.0.10,35336,131.202.244.3,53,17,14/04/2015 04:29:03 PM,632,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,648734.1772151899,3164.556962025317,632.0,0.0,632.0,632.0,0,0,0,0,0,632.0,632.0,0.0,632.0,632.0,0,0,0,0,0,16,0.0,3164.556962025317,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-39644-17,10.8.0.10,39644,131.202.244.5,53,17,14/04/2015 04:29:25 PM,746,0,2,0.0,330.0,0,0,0,0,275.0,55.0,165.0,155.56349186104046,442359.2493297587,2680.965147453083,746.0,0.0,746.0,746.0,0,0,0,0,0,746.0,746.0,0.0,746.0,746.0,0,0,0,0,0,16,0.0,2680.965147453083,55.0,275.0,128.33333333333331,127.01705922171766,16133.333333333332,0,0,0,0,0,0,0,0,0.0,192.5,0.0,165.0,0,0,0,0,0,0,0,0,2,330,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-29473-17,10.8.0.10,29473,131.202.244.3,53,17,14/04/2015 05:04:58 PM,625,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,656000.0,3200.0,625.0,0.0,625.0,625.0,0,0,0,0,0,625.0,625.0,0.0,625.0,625.0,0,0,0,0,0,16,0.0,3200.0,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-57151-17,10.8.0.10,57151,131.202.244.5,53,17,14/04/2015 04:15:08 PM,712,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,530898.8764044944,2808.9887640449438,712.0,0.0,712.0,712.0,0,0,0,0,0,712.0,712.0,0.0,712.0,712.0,0,0,0,0,0,16,0.0,2808.9887640449438,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-38256-17,10.8.0.10,38256,131.202.244.3,53,17,14/04/2015 05:03:58 PM,636,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,644654.0880503145,3144.654088050315,636.0,0.0,636.0,636.0,0,0,0,0,0,636.0,636.0,0.0,636.0,636.0,0,0,0,0,0,16,0.0,3144.654088050315,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-27191-17,10.8.0.10,27191,131.202.244.5,53,17,14/04/2015 05:09:27 PM,663,0,2,0.0,239.0,0,0,0,0,206.0,33.0,119.5,122.32947314527271,360482.6546003017,3016.5912518853697,663.0,0.0,663.0,663.0,0,0,0,0,0,663.0,663.0,0.0,663.0,663.0,0,0,0,0,0,16,0.0,3016.5912518853697,33.0,206.0,90.66666666666666,99.88159656980525,9976.333333333332,0,0,0,0,0,0,0,0,0.0,136.0,0.0,119.5,0,0,0,0,0,0,0,0,2,239,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-26246-17,10.8.0.10,26246,131.202.244.5,53,17,14/04/2015 04:46:23 PM,699,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,586552.217453505,2861.230329041488,699.0,0.0,699.0,699.0,0,0,0,0,0,699.0,699.0,0.0,699.0,699.0,0,0,0,0,0,16,0.0,2861.230329041488,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-47254-17,10.8.0.10,47254,131.202.244.5,53,17,14/04/2015 04:55:25 PM,667,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,374812.5937031485,2998.500749625188,667.0,0.0,667.0,667.0,0,0,0,0,0,667.0,667.0,0.0,667.0,667.0,0,0,0,0,0,16,0.0,2998.500749625188,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-56401-17,10.8.0.10,56401,131.202.244.3,53,17,14/04/2015 04:18:39 PM,696,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,543103.448275862,2873.5632183908046,696.0,0.0,696.0,696.0,0,0,0,0,0,696.0,696.0,0.0,696.0,696.0,0,0,0,0,0,16,0.0,2873.5632183908046,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-62440-17,10.8.0.10,62440,131.202.244.3,53,17,14/04/2015 04:30:19 PM,643,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,587869.3623639192,3110.4199066874025,643.0,0.0,643.0,643.0,0,0,0,0,0,643.0,643.0,0.0,643.0,643.0,0,0,0,0,0,16,0.0,3110.4199066874025,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-63269-17,10.8.0.10,63269,131.202.244.3,53,17,14/04/2015 04:25:24 PM,745,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,507382.5503355705,2684.5637583892617,745.0,0.0,745.0,745.0,0,0,0,0,0,745.0,745.0,0.0,745.0,745.0,0,0,0,0,0,16,0.0,2684.5637583892617,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-45556-17,10.8.0.10,45556,131.202.244.5,53,17,14/04/2015 04:33:20 PM,627,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,653907.4960127592,3189.792663476874,627.0,0.0,627.0,627.0,0,0,0,0,0,627.0,627.0,0.0,627.0,627.0,0,0,0,0,0,16,0.0,3189.792663476874,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-31584-17,10.8.0.10,31584,131.202.244.5,53,17,14/04/2015 04:13:37 PM,701,0,2,0.0,270.0,0,0,0,0,226.0,44.0,135.0,128.69343417595164,385164.0513552068,2853.0670470756063,701.0,0.0,701.0,701.0,0,0,0,0,0,701.0,701.0,0.0,701.0,701.0,0,0,0,0,0,16,0.0,2853.0670470756063,44.0,226.0,104.66666666666666,105.07774899251189,11041.333333333332,0,0,0,0,0,0,0,0,0.0,157.0,0.0,135.0,0,0,0,0,0,0,0,0,2,270,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-51151-17,10.8.0.10,51151,131.202.244.3,53,17,14/04/2015 04:20:40 PM,720,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,525000.0,2777.777777777778,720.0,0.0,720.0,720.0,0,0,0,0,0,720.0,720.0,0.0,720.0,720.0,0,0,0,0,0,16,0.0,2777.777777777778,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-28725-17,10.8.0.10,28725,131.202.244.5,53,17,14/04/2015 04:34:20 PM,650,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,581538.4615384616,3076.923076923077,650.0,0.0,650.0,650.0,0,0,0,0,0,650.0,650.0,0.0,650.0,650.0,0,0,0,0,0,16,0.0,3076.923076923077,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-9857-17,10.8.0.10,9857,131.202.244.3,53,17,14/04/2015 04:54:55 PM,681,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,602055.8002936858,2936.857562408223,681.0,0.0,681.0,681.0,0,0,0,0,0,681.0,681.0,0.0,681.0,681.0,0,0,0,0,0,16,0.0,2936.857562408223,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-52944-17,10.8.0.10,52944,131.202.244.3,53,17,14/04/2015 04:48:53 PM,655,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,577099.2366412214,3053.4351145038167,655.0,0.0,655.0,655.0,0,0,0,0,0,655.0,655.0,0.0,655.0,655.0,0,0,0,0,0,16,0.0,3053.4351145038167,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-45697-17,10.8.0.10,45697,131.202.244.3,53,17,14/04/2015 04:25:49 PM,884,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,463800.9049773756,2262.443438914027,884.0,0.0,884.0,884.0,0,0,0,0,0,884.0,884.0,0.0,884.0,884.0,0,0,0,0,0,16,0.0,2262.443438914027,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-23585-17,10.8.0.10,23585,131.202.244.5,53,17,14/04/2015 04:36:50 PM,704,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,536931.8181818182,2840.909090909091,704.0,0.0,704.0,704.0,0,0,0,0,0,704.0,704.0,0.0,704.0,704.0,0,0,0,0,0,16,0.0,2840.909090909091,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-25144-17,10.8.0.10,25144,131.202.244.3,53,17,14/04/2015 04:44:29 PM,752,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,545212.7659574469,2659.5744680851067,752.0,0.0,752.0,752.0,0,0,0,0,0,752.0,752.0,0.0,752.0,752.0,0,0,0,0,0,16,0.0,2659.5744680851067,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-2597-17,10.8.0.10,2597,131.202.244.5,53,17,14/04/2015 04:29:37 PM,711,0,2,0.0,306.0,0,0,0,0,271.0,35.0,153.0,166.87720036002523,430379.746835443,2812.939521800281,711.0,0.0,711.0,711.0,0,0,0,0,0,711.0,711.0,0.0,711.0,711.0,0,0,0,0,0,16,0.0,2812.939521800281,35.0,271.0,113.66666666666667,136.25466352875168,18565.333333333336,0,0,0,0,0,0,0,0,0.0,170.5,0.0,153.0,0,0,0,0,0,0,0,0,2,306,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-33208-17,10.8.0.10,33208,131.202.244.3,53,17,14/04/2015 05:01:26 PM,711,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,531645.5696202532,2812.939521800281,711.0,0.0,711.0,711.0,0,0,0,0,0,711.0,711.0,0.0,711.0,711.0,0,0,0,0,0,16,0.0,2812.939521800281,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-22236-17,10.8.0.10,22236,131.202.244.5,53,17,14/04/2015 05:15:01 PM,686,0,2,0.0,218.0,0,0,0,0,185.0,33.0,109.0,107.48023074035522,317784.25655976677,2915.451895043732,686.0,0.0,686.0,686.0,0,0,0,0,0,686.0,686.0,0.0,686.0,686.0,0,0,0,0,0,16,0.0,2915.451895043732,33.0,185.0,83.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,0.0,125.5,0.0,109.0,0,0,0,0,0,0,0,0,2,218,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
